ax,ay,az,gx,gy,gz,mx,my,mz
0.1030273,0.3815918,-0.8466797,9.877863,-6.053435,-8.977099,17.48,-139.84,-104.88
0.05541992,0.4091797,-0.9199219,13.1374,0.007633588,-8.068703,17.48,-139.84,-104.88
0.07104492,0.4262695,-0.9477539,4.519084,8.511451,-3.145038,18.4,-139.84,-105.8
0.07861328,0.3632813,-0.9003906,0.2824428,6.778626,-0.259542,18.4,-139.84,-105.8
0.07788086,0.3718262,-0.8857422,3.977099,-1.832061,-1.671756,19.32,-139.84,-104.88
0.09057617,0.4436035,-0.9243164,0.6412213,-0.07633588,-0.5496183,19.32,-139.84,-104.88
0.09936523,0.4399414,-0.8959961,-1.076336,4.78626,0.3206107,19.32,-139.84,-104.88
0.1037598,0.3908691,-0.8745117,0.5343512,8.0,1.694656,19.32,-139.84,-105.8
0.1274414,0.4052734,-0.8840332,0.7022901,9.580153,4.541985,19.32,-139.84,-105.8
0.1225586,0.4211426,-0.9006348,-3.740458,4.122138,2.633588,19.32,-139.84,-105.8
0.1152344,0.3884277,-0.871582,-0.8549618,1.0,-1.251908,18.4,-139.84,-104.88
0.08544922,0.3845215,-0.8837891,5.198473,2.099237,-1.80916,18.4,-139.84,-104.88
0.06079102,0.4199219,-0.9299316,2.068702,11.32824,1.603053,19.32,-139.84,-104.88
0.07885742,0.4243164,-0.8933105,-2.427481,9.427481,0.3969466,19.32,-139.84,-104.88
0.09399414,0.4023438,-0.8591309,0.04580153,2.977099,-2.381679,19.32,-139.84,-104.88
0.1115723,0.4255371,-0.8977051,-1.625954,9.251908,-1.816794,18.4,-139.84,-104.88
0.112793,0.435791,-0.895752,-4.145038,6.038168,-0.9083969,18.4,-139.84,-104.88
0.09985352,0.3837891,-0.8510742,5.78626,0.08396947,-6.229008,18.4,-139.84,-104.88
0.0769043,0.4047852,-0.9362793,5.229008,9.954199,-1.282443,17.48,-139.84,-104.88
0.08007813,0.4333496,-0.935791,-2.290076,13.35114,4.465649,17.48,-139.84,-104.88
0.09570313,0.4243164,-0.888916,-4.343512,12.41985,2.435115,16.56,-139.84,-104.88
0.1030273,0.4069824,-0.8876953,-6.374046,10.71756,1.015267,16.56,-139.84,-104.88
0.1184082,0.4260254,-0.888916,-8.374045,11.94656,2.007634,16.56,-139.84,-104.88
0.1179199,0.4289551,-0.8659668,-5.656488,8.709924,0.2748091,15.64,-139.84,-104.88
0.09741211,0.4204102,-0.864502,-1.419847,5.312977,-3.679389,15.64,-139.84,-104.88
0.09399414,0.4279785,-0.8898926,1.328244,8.938931,-2.526718,15.64,-139.84,-104.88
0.08935547,0.4384766,-0.9082031,-1.877863,10.54962,-1.335878,14.72,-140.76,-104.88
0.1147461,0.4204102,-0.8874512,-0.4122138,10.41221,-2.068702,14.72,-140.76,-104.88
0.1396484,0.4008789,-0.8947754,-2.167939,11.35878,2.557252,13.8,-139.84,-104.88
0.1574707,0.4379883,-0.8874512,-5.885496,12.76336,6.175572,13.8,-139.84,-104.88
0.1625977,0.4575195,-0.8666992,-5.061069,10.29008,5.022901,13.8,-139.84,-104.88
0.1518555,0.4379883,-0.8459473,-1.641221,7.183206,-0.3969466,11.96,-140.76,-103.96
0.1416016,0.423584,-0.8720703,4.709924,10.44275,0.3587786,11.96,-140.76,-103.96
0.1437988,0.4562988,-0.890625,1.465649,10.53435,2.007634,11.96,-140.76,-103.96
0.1340332,0.4577637,-0.8701172,2.381679,5.038168,-2.458015,11.96,-140.76,-104.88
0.1137695,0.4484863,-0.8796387,2.534351,6.847328,-3.366412,11.96,-140.76,-104.88
0.1218262,0.4509277,-0.8752441,-2.274809,9.541985,1.099237,11.04,-140.76,-104.88
0.1325684,0.453125,-0.8603516,-0.129771,10.35114,0.4656488,11.04,-140.76,-104.88
0.1291504,0.4360352,-0.8789063,1.328244,7.236641,0.7251908,11.04,-140.76,-104.88
0.1218262,0.4289551,-0.8793945,1.465649,7.030534,2.312977,10.12,-140.76,-104.88
0.140625,0.4423828,-0.8896484,-6.274809,15.0229,14.42748,10.12,-140.76,-104.88
0.1682129,0.4367676,-0.871582,-14.71756,17.84733,13.22137,10.12,-140.76,-104.88
0.1894531,0.4394531,-0.8601074,-10.39695,14.21374,12.22901,10.12,-140.76,-104.88
0.1967773,0.4624023,-0.8393555,-8.526717,8.259542,9.40458,6.44,-140.76,-103.96
0.1828613,0.4787598,-0.8305664,-1.290076,2.51145,4.167939,6.44,-140.76,-103.96
0.1833496,0.4714355,-0.8354492,4.755725,0.2671756,0.6335878,6.44,-140.76,-103.96
0.1672363,0.4604492,-0.8466797,11.06107,0.6183206,-2.366412,5.52,-141.68,-103.04
0.1618652,0.4484863,-0.8730469,12.78626,3.015267,-3.137405,5.52,-141.68,-103.04
0.1733398,0.4343262,-0.8808594,11.49618,1.015267,-5.435114,7.36,-140.76,-103.96
0.1660156,0.4284668,-0.887207,8.488549,-1.320611,-4.40458,7.36,-140.76,-103.96
0.1660156,0.4394531,-0.880127,3.931298,1.824428,-4.931298,7.36,-140.76,-103.96
0.170166,0.4455566,-0.8779297,2.473282,1.526718,-6.114504,8.28,-140.76,-104.88
0.1767578,0.4355469,-0.8806152,4.412214,1.755725,-4.755725,8.28,-140.76,-104.88
0.154541,0.4338379,-0.8562012,5.725191,0.1908397,-3.290076,8.28,-140.76,-104.88
0.1508789,0.4443359,-0.8522949,6.778626,1.183206,-3.175573,8.28,-140.76,-105.8
0.1428223,0.4511719,-0.8696289,5.709924,0.3740458,-3.396947,8.28,-140.76,-105.8
0.1433105,0.4306641,-0.8825684,5.51145,-1.137405,-3.458015,10.12,-139.84,-105.8
0.1462402,0.4204102,-0.8833008,5.648855,1.870229,-1.51145,10.12,-139.84,-105.8
0.157959,0.421875,-0.8742676,4.664122,1.038168,-0.2748091,10.12,-139.84,-105.8
0.152832,0.411377,-0.8728027,5.267176,-1.366412,0.007633588,10.12,-139.84,-105.8
0.1540527,0.4191895,-0.8852539,5.709924,-0.1221374,-0.5801527,10.12,-139.84,-105.8
0.1486816,0.4306641,-0.8920898,3.900763,-2.687023,-0.4885496,10.12,-139.84,-105.8
0.1437988,0.4240723,-0.8930664,3.251908,-1.282443,0.2442748,11.96,-139.84,-106.72
0.1513672,0.4228516,-0.8691406,3.396947,-1.648855,-0.5496183,11.96,-139.84,-106.72
0.1430664,0.4289551,-0.8720703,5.572519,0.870229,-1.442748,12.88,-139.84,-106.72
0.142334,0.4196777,-0.8835449,6.717557,1.610687,-2.580153,12.88,-139.84,-106.72
0.1340332,0.404541,-0.8862305,6.480916,2.061069,-0.8015267,12.88,-139.84,-106.72
0.1357422,0.4150391,-0.9016113,3.175573,1.618321,1.717557,13.8,-139.84,-106.72
0.1352539,0.4187012,-0.8830566,3.687023,3.374046,1.694656,13.8,-139.84,-106.72
0.1413574,0.4055176,-0.8903809,3.732824,5.068702,1.946565,13.8,-139.84,-106.72
0.1367188,0.4040527,-0.8894043,2.129771,2.030534,1.396947,13.8,-139.84,-106.72
0.1296387,0.4169922,-0.8825684,2.931298,1.320611,-0.03053435,13.8,-139.84,-106.72
0.1347656,0.4289551,-0.8847656,4.580153,2.885496,-0.03053435,13.8,-138.92,-106.72
0.137207,0.4125977,-0.8828125,4.671756,3.473282,-0.05343511,13.8,-138.92,-106.72
0.1308594,0.4006348,-0.8845215,5.061069,7.236641,0.1221374,13.8,-138.92,-106.72
0.1291504,0.4035645,-0.8955078,5.824428,4.21374,-1.625954,13.8,-138.92,-107.64
0.1169434,0.4084473,-0.887207,5.954198,2.496183,-0.9465649,13.8,-138.92,-107.64
0.1166992,0.4057617,-0.8935547,5.984733,1.274809,-1.282443,13.8,-138.92,-107.64
0.1210938,0.4038086,-0.8981934,5.480916,1.526718,-0.9389313,14.72,-138.92,-107.64
0.1188965,0.3964844,-0.9023438,6.396946,0.3282443,0.1603053,14.72,-138.92,-107.64
0.1213379,0.3979492,-0.8933105,7.89313,1.78626,1.038168,15.64,-138.92,-107.64
0.1274414,0.4074707,-0.8994141,6.793893,2.793893,2.763359,15.64,-138.92,-107.64
0.1386719,0.418457,-0.8955078,2.641221,4.045802,3.870229,15.64,-138.92,-107.64
0.1379395,0.3962402,-0.8898926,4.931298,3.076336,2.725191,15.64,-138.92,-107.64
0.1333008,0.4006348,-0.8964844,2.450382,6.847328,3.938931,15.64,-138.92,-107.64
0.1318359,0.4057617,-0.904541,1.030534,8.725191,5.015267,15.64,-138.92,-107.64
0.140625,0.4001465,-0.8928223,-1.358779,8.938931,4.167939,15.64,-138.92,-108.56
0.1450195,0.3903809,-0.890625,-0.1450382,9.198473,2.80916,15.64,-138.92,-108.56
0.1540527,0.3950195,-0.9006348,0.07633588,8.816793,2.198473,14.72,-138.92,-107.64
0.1489258,0.3984375,-0.8901367,-0.7633588,8.091603,2.89313,14.72,-138.92,-107.64
0.1477051,0.4001465,-0.8942871,-0.5419847,6.21374,-0.961832,14.72,-138.92,-107.64
0.1413574,0.4125977,-0.9050293,3.198473,7.648855,-4.335878,14.72,-138.92,-107.64
0.1396484,0.4055176,-0.9033203,1.664122,7.923664,-3.366412,13.8,-138.92,-108.56
0.1350098,0.4077148,-0.8886719,-0.05343511,10.01527,-1.175573,13.8,-138.92,-108.56
0.1401367,0.4084473,-0.8925781,-2.229008,10.01527,-0.6793893,13.8,-138.92,-108.56
0.1455078,0.4055176,-0.8979492,-3.328244,8.312977,0.3358779,12.88,-138.92,-107.64
0.1574707,0.404541,-0.8833008,-2.732824,9.221375,0.7251908,12.88,-138.92,-107.64
0.1679688,0.4055176,-0.8874512,-2.274809,8.671756,-0.6946565,12.88,-138.92,-107.64
0.1682129,0.3999023,-0.880127,-0.7022901,4.442748,-3.480916,11.96,-138.92,-108.56
0.1567383,0.3881836,-0.8862305,5.358778,6.274809,-3.038168,11.96,-138.92,-108.56
0.1489258,0.4006348,-0.8840332,1.328244,3.580153,-2.564885,11.96,-138.92,-108.56
0.1547852,0.4152832,-0.8830566,1.045802,4.847328,-3.900763,11.96,-138.92,-108.56
0.1557617,0.4179688,-0.8759766,0.3206107,-0.04580153,-4.671756,11.96,-138.92,-108.56
0.1486816,0.4130859,-0.8786621,2.748092,-0.129771,-5.732824,11.96,-138.92,-108.56
0.1367188,0.4042969,-0.8896484,4.816794,1.877863,-6.78626,11.96,-138.92,-108.56
0.1218262,0.3972168,-0.8879395,5.847328,5.038168,-6.053435,11.96,-138.92,-108.56
0.121582,0.4030762,-0.894043,2.51145,3.419847,-3.732824,12.88,-138.92,-108.56
0.1330566,0.407959,-0.8937988,-0.4885496,1.572519,-2.778626,12.88,-138.92,-108.56
0.1396484,0.4191895,-0.8874512,-0.08396947,-0.8931297,-2.839695,13.8,-138.92,-108.56
0.1350098,0.4179688,-0.8886719,0.5038168,3.656489,-1.694656,13.8,-138.92,-108.56
0.1447754,0.4020996,-0.8913574,1.328244,7.89313,-1.732824,13.8,-138.92,-108.56
0.1359863,0.401123,-0.8920898,0.8549618,7.725191,1.236641,12.88,-138.92,-108.56
0.135498,0.407959,-0.8896484,-1.847328,6.91603,3.099237,12.88,-138.92,-108.56
0.1413574,0.4248047,-0.887207,-1.152672,2.816794,2.450382,12.88,-138.92,-108.56
0.1445313,0.4160156,-0.8791504,-0.480916,2.122137,0.7709923,12.88,-138.92,-108.56
0.1433105,0.4067383,-0.8891602,0.7557252,4.091603,1.801527,12.88,-138.92,-108.56
0.1452637,0.4033203,-0.8803711,0.2977099,2.748092,0.2061069,12.88,-138.92,-107.64
0.1577148,0.4072266,-0.8886719,2.083969,2.343511,-1.519084,12.88,-138.92,-107.64
0.1535645,0.4145508,-0.8881836,3.519084,0.0610687,-5.580153,12.88,-138.92,-107.64
0.1345215,0.4182129,-0.8901367,3.007634,-1.625954,-7.007634,13.8,-138.92,-107.64
0.1269531,0.4243164,-0.8913574,4.564886,0.5038168,-5.366412,13.8,-138.92,-107.64
0.1252441,0.4289551,-0.8896484,2.839695,4.717557,-3.335878,13.8,-138.92,-107.64
0.121582,0.4206543,-0.8859863,0.4198473,5.816794,-2.587786,14.72,-138.92,-108.56
0.1188965,0.4150391,-0.8862305,-0.5877862,5.351145,-2.099237,14.72,-138.92,-108.56
0.1259766,0.4165039,-0.8835449,-1.80916,8.801527,0.5801527,13.8,-138.92,-108.56
0.142334,0.4101563,-0.8806152,-3.664122,6.137404,3.175573,13.8,-138.92,-108.56
0.1452637,0.4082031,-0.8762207,0.6870229,5.534351,1.519084,13.8,-138.92,-108.56
0.1391602,0.4055176,-0.876709,1.343511,0.3053435,-0.961832,13.8,-138.92,-107.64
0.1237793,0.4177246,-0.8798828,2.022901,1.083969,-1.442748,13.8,-138.92,-107.64
0.1118164,0.4226074,-0.8928223,3.862595,0.5801527,0.08396947,13.8,-138.92,-107.64
0.1088867,0.4140625,-0.9040527,0.7099237,3.641221,3.503817,13.8,-138.92,-107.64
0.1137695,0.418457,-0.8981934,-0.778626,3.816794,3.664122,13.8,-138.92,-107.64
0.1359863,0.4111328,-0.8967285,-1.381679,6.900764,4.259542,13.8,-138.92,-107.64
0.1552734,0.4165039,-0.8820801,-3.061069,4.122138,1.48855,13.8,-138.92,-107.64
0.1584473,0.4174805,-0.8752441,0.1145038,1.717557,-2.114504,13.8,-138.92,-107.64
0.1535645,0.4240723,-0.8771973,2.763359,1.587786,-6.335878,13.8,-138.92,-106.72
0.1359863,0.4216309,-0.8793945,3.793893,1.717557,-7.519084,13.8,-138.92,-106.72
0.1184082,0.421875,-0.8796387,5.40458,6.91603,-5.587786,13.8,-138.92,-106.72
0.109375,0.421875,-0.8864746,5.312977,8.022901,-3.625954,13.8,-138.92,-107.64
0.1115723,0.4211426,-0.8908691,0.351145,5.465649,-1.618321,13.8,-138.92,-107.64
0.1147461,0.4128418,-0.8935547,-0.5648855,7.541985,3.572519,13.8,-138.92,-107.64
0.1352539,0.4094238,-0.8884277,-2.748092,8.312977,6.358778,13.8,-138.92,-107.64
0.1533203,0.4172363,-0.8842773,0.351145,4.923664,-0.2519084,12.88,-138.92,-107.64
0.1555176,0.4152832,-0.8840332,2.740458,3.030534,-2.832061,12.88,-138.92,-107.64
0.1386719,0.4196777,-0.8825684,3.900763,0.9923664,-3.923664,12.88,-138.92,-106.72
0.1313477,0.4248047,-0.8862305,4.992366,2.183206,-2.969466,12.88,-138.92,-106.72
0.1223145,0.4294434,-0.8891602,2.679389,2.748092,-3.656489,12.88,-138.92,-106.72
0.1162109,0.4211426,-0.8823242,2.870229,3.053435,-3.282443,13.8,-138.92,-107.64
0.1235352,0.4125977,-0.8908691,0.4274809,6.587786,-0.4732824,13.8,-138.92,-107.64
0.1308594,0.4199219,-0.8820801,1.259542,5.366412,0.6870229,13.8,-138.92,-107.64
0.1342773,0.4204102,-0.8857422,0.1832061,5.221374,1.007634,13.8,-138.92,-107.64
0.1252441,0.4177246,-0.887207,1.305344,7.48855,1.419847,13.8,-138.92,-107.64
0.125,0.4179688,-0.8859863,1.458015,5.977099,1.748092,12.88,-138.92,-107.64
0.128418,0.4174805,-0.8793945,0.7862596,9.206107,1.137405,12.88,-138.92,-107.64
0.1357422,0.4133301,-0.8771973,0.9083969,4.694656,0.5267176,12.88,-138.92,-107.64
0.1335449,0.4177246,-0.8950195,1.076336,2.328244,-0.9160305,12.88,-138.92,-107.64
0.1271973,0.4196777,-0.890625,2.122137,6.366412,1.267176,12.88,-138.92,-107.64
0.1425781,0.4160156,-0.8774414,0.0,5.954198,0.6030535,12.88,-138.92,-107.64
0.1445313,0.4147949,-0.8774414,2.931298,4.91603,-0.480916,12.88,-138.92,-107.64
0.1296387,0.4226074,-0.8896484,2.160305,6.290076,0.7251908,12.88,-138.92,-107.64
0.1381836,0.427002,-0.8894043,-0.04580153,6.954198,2.419847,12.88,-138.92,-107.64
0.1503906,0.421875,-0.8762207,1.358779,5.526718,2.145038,12.88,-138.92,-107.64
0.1477051,0.4177246,-0.8769531,4.557252,4.824428,1.977099,12.88,-138.92,-107.64
0.1376953,0.4213867,-0.8867188,3.801527,5.748092,3.137405,12.88,-138.92,-107.64
0.1362305,0.4199219,-0.8886719,1.366412,6.114504,3.282443,12.88,-138.92,-107.64
0.1318359,0.4069824,-0.8862305,4.08397,8.778625,2.839695,12.88,-138.92,-107.64
0.1398926,0.4069824,-0.892334,3.458015,6.053435,1.877863,11.96,-138.92,-107.64
0.1455078,0.4255371,-0.890625,2.236641,4.099236,1.694656,11.96,-138.92,-107.64
0.1413574,0.4243164,-0.8710938,2.229008,2.732824,1.732824,11.96,-138.92,-107.64
0.1379395,0.4135742,-0.8789063,3.137405,2.824427,1.015267,11.96,-138.92,-107.64
0.1467285,0.4101563,-0.8759766,5.992366,4.580153,-0.2366412,11.96,-138.92,-107.64
0.1484375,0.4094238,-0.8916016,5.656488,3.358779,-0.2824428,11.96,-138.92,-107.64
0.1547852,0.3962402,-0.8935547,6.419847,1.015267,-1.847328,11.96,-138.92,-107.64
0.1542969,0.40625,-0.8825684,6.099236,-1.824428,-2.022901,11.96,-138.92,-107.64
0.1384277,0.4069824,-0.880127,4.679389,2.954198,-0.4580153,12.88,-138.92,-109.48
0.1318359,0.420166,-0.890625,6.534351,1.732824,0.4122138,12.88,-138.92,-109.48
0.1269531,0.4106445,-0.887207,5.48855,1.938931,1.839695,13.8,-138.0,-108.56
0.1235352,0.4143066,-0.8884277,3.870229,2.274809,3.870229,13.8,-138.0,-108.56
0.1359863,0.4130859,-0.885498,5.389313,2.992366,7.312977,13.8,-138.0,-108.56
0.1359863,0.4013672,-0.8945313,2.671756,0.1068702,6.870229,14.72,-138.92,-108.56
0.1459961,0.3879395,-0.9003906,4.656488,1.473282,8.145039,14.72,-138.92,-108.56
0.1455078,0.3852539,-0.8979492,3.954198,1.396947,7.221374,14.72,-138.92,-108.56
0.145752,0.3942871,-0.8876953,7.412214,-0.1526718,5.40458,14.72,-138.92,-108.56
0.1418457,0.3908691,-0.8994141,6.89313,0.2290076,1.412214,14.72,-138.92,-108.56
0.1318359,0.3962402,-0.9016113,5.229008,0.04580153,0.4427481,15.64,-138.92,-108.56
0.1335449,0.3994141,-0.9067383,4.984733,3.51145,-0.1679389,15.64,-138.92,-108.56
0.1318359,0.3979492,-0.9020996,4.137404,4.625954,0.03053435,15.64,-138.92,-108.56
0.137207,0.3881836,-0.8974609,2.641221,1.152672,-1.519084,15.64,-138.0,-108.56
0.1313477,0.3903809,-0.8967285,2.183206,1.290076,-1.885496,15.64,-138.0,-108.56
0.1311035,0.395752,-0.8999023,2.259542,3.534351,-1.030534,15.64,-138.0,-108.56
0.1276855,0.3850098,-0.902832,4.08397,4.603054,-2.480916,16.56,-138.0,-108.56
0.1335449,0.3779297,-0.9067383,6.10687,4.396946,-1.946565,16.56,-138.0,-108.56
0.1274414,0.3964844,-0.8986816,4.427481,2.007634,-1.335878,16.56,-138.0,-108.56
0.1196289,0.3820801,-0.8974609,2.633588,3.78626,-1.343511,16.56,-138.0,-108.56
0.1281738,0.3911133,-0.9033203,4.045802,4.114504,-0.3053435,16.56,-138.0,-108.56
0.1220703,0.3857422,-0.8962402,2.145038,3.282443,-1.519084,16.56,-138.0,-108.56
0.1184082,0.3791504,-0.9052734,3.519084,4.519084,-1.40458,17.48,-138.0,-108.56
0.1281738,0.3859863,-0.8996582,1.129771,4.366412,-1.679389,17.48,-138.0,-108.56
0.1323242,0.3913574,-0.8903809,2.099237,3.320611,-1.709924,17.48,-138.0,-108.56
0.1245117,0.3911133,-0.8981934,-0.07633588,1.648855,-2.114504,17.48,-138.0,-109.48
0.1159668,0.3869629,-0.8952637,2.473282,3.206107,-2.0,17.48,-138.0,-109.48
0.1164551,0.3903809,-0.8930664,2.503817,4.519084,-1.541985,17.48,-138.0,-109.48
0.1208496,0.388916,-0.9001465,1.625954,3.244275,-1.259542,17.48,-138.0,-109.48
0.1184082,0.3837891,-0.9069824,0.5572519,1.832061,-1.923664,17.48,-138.0,-109.48
0.1201172,0.3825684,-0.9047852,3.221374,2.80916,-1.564886,17.48,-138.0,-109.48
0.1181641,0.3803711,-0.9067383,4.717557,4.236641,-1.351145,17.48,-138.0,-109.48
0.1271973,0.3869629,-0.8981934,3.221374,3.0,-2.145038,17.48,-138.0,-109.48
0.1223145,0.3818359,-0.9040527,3.229008,3.694656,-2.10687,17.48,-137.08,-109.48
0.1166992,0.3864746,-0.9001465,4.022901,2.236641,-2.305344,17.48,-137.08,-109.48
0.1140137,0.3781738,-0.9108887,3.221374,5.015267,-2.282443,17.48,-137.08,-109.48
0.1176758,0.3823242,-0.9035645,1.603053,4.236641,-2.10687,18.4,-137.08,-109.48
0.1181641,0.3847656,-0.8937988,1.557252,0.8015267,-2.389313,18.4,-137.08,-109.48
0.1179199,0.3896484,-0.8896484,2.687023,1.358779,-3.503817,18.4,-138.0,-109.48
0.105957,0.3864746,-0.9013672,3.526718,-0.1526718,-3.725191,18.4,-138.0,-109.48
0.1000977,0.3818359,-0.9118652,4.160306,3.221374,-2.679389,18.4,-138.0,-109.48
0.1079102,0.3828125,-0.9179688,2.839695,5.480916,-0.4122138,19.32,-137.08,-110.4
0.1091309,0.3754883,-0.8962402,3.244275,4.969466,-0.3969466,19.32,-137.08,-110.4
0.1108398,0.3759766,-0.8979492,2.656489,4.167939,-0.4198473,19.32,-137.08,-110.4
0.1130371,0.3796387,-0.9084473,0.8396947,3.725191,-0.8854962,19.32,-137.08,-110.4
0.1171875,0.3771973,-0.9020996,2.694656,4.335878,-0.007633588,19.32,-137.08,-110.4
0.1074219,0.3840332,-0.9050293,0.6412213,3.854962,0.5572519,19.32,-137.08,-109.48
0.1118164,0.3808594,-0.9013672,0.9389313,5.580153,0.5572519,19.32,-137.08,-109.48
0.1142578,0.3808594,-0.9086914,1.40458,3.603053,-0.7557252,19.32,-137.08,-109.48
0.1130371,0.373291,-0.9055176,2.076336,4.740458,-0.0610687,19.32,-137.08,-109.48
0.112793,0.3815918,-0.9072266,1.923664,5.221374,-0.5572519,19.32,-137.08,-109.48
0.1206055,0.3884277,-0.9023438,1.396947,3.015267,-1.389313,19.32,-137.08,-109.48
0.1159668,0.3803711,-0.9047852,1.396947,3.969466,-1.908397,19.32,-137.08,-109.48
0.1052246,0.3796387,-0.9069824,2.954198,6.122138,-0.5572519,19.32,-137.08,-109.48
0.1032715,0.3837891,-0.9052734,2.320611,2.832061,-0.3053435,19.32,-137.08,-109.48
0.1152344,0.3842773,-0.9106445,1.251908,4.625954,-0.9770992,19.32,-137.08,-109.48
0.1132813,0.3808594,-0.90625,1.656489,6.396946,-0.2442748,19.32,-137.08,-109.48
0.1083984,0.3803711,-0.9091797,0.9312977,6.320611,0.480916,18.4,-137.08,-109.48
0.1098633,0.3830566,-0.904541,1.900763,6.641222,1.679389,18.4,-137.08,-109.48
0.1235352,0.3862305,-0.9050293,0.519084,4.816794,-0.08396947,18.4,-137.08,-109.48
0.119873,0.375,-0.909668,1.679389,1.740458,-0.4961832,18.4,-137.08,-110.4
0.1074219,0.3808594,-0.9069824,2.931298,4.938931,-0.6564885,18.4,-137.08,-110.4
0.1103516,0.3811035,-0.902832,2.236641,4.763359,-0.09160305,18.4,-137.08,-110.4
0.1123047,0.385498,-0.9035645,1.320611,3.923664,-0.480916,18.4,-137.08,-110.4
0.1137695,0.3776855,-0.9089355,2.687023,4.175572,-0.7557252,18.4,-137.08,-110.4
0.1171875,0.3830566,-0.9084473,2.717557,4.061069,-0.389313,18.4,-137.08,-109.48
0.1081543,0.3842773,-0.9086914,1.091603,3.801527,0.5267176,18.4,-137.08,-109.48
0.1118164,0.3803711,-0.9020996,1.603053,6.557252,0.2977099,18.4,-137.08,-109.48
0.1171875,0.3769531,-0.8979492,1.0,4.183206,-0.480916,18.4,-137.08,-110.4
0.1135254,0.3881836,-0.9025879,2.427481,4.557252,-0.2519084,18.4,-137.08,-110.4
0.1147461,0.3710938,-0.9060059,3.48855,4.839694,0.6870229,18.4,-137.08,-110.4
0.1096191,0.380127,-0.9072266,2.038168,2.954198,0.9083969,18.4,-137.08,-110.4
0.1081543,0.3828125,-0.9040527,-0.129771,3.59542,0.7175572,18.4,-137.08,-110.4
0.114502,0.3835449,-0.9020996,1.977099,5.0,1.335878,18.4,-137.08,-110.4
0.1174316,0.3833008,-0.8989258,2.030534,6.458015,0.6641222,19.32,-137.08,-110.4
0.1159668,0.3811035,-0.9042969,3.061069,5.549618,1.412214,19.32,-137.08,-110.4
0.1088867,0.378418,-0.9057617,3.519084,3.473282,0.06870229,19.32,-137.08,-110.4
0.1069336,0.3791504,-0.9077148,3.145038,4.61832,-0.8854962,18.4,-137.08,-110.4
0.109375,0.3833008,-0.9067383,0.5725191,1.755725,-0.5343512,18.4,-137.08,-110.4
0.1105957,0.3806152,-0.9030762,1.083969,3.916031,0.3282443,18.4,-137.08,-110.4
0.1098633,0.3730469,-0.901123,2.274809,4.862596,0.1755725,18.4,-137.08,-110.4
0.1105957,0.3808594,-0.8977051,1.793893,4.312977,0.351145,18.4,-137.08,-110.4
0.1125488,0.376709,-0.9030762,3.442748,6.648855,0.4045802,19.32,-137.08,-110.4
0.1186523,0.3735352,-0.9128418,1.0,3.374046,0.9694656,19.32,-137.08,-110.4
0.1193848,0.3825684,-0.9023438,2.160305,4.755725,0.5801527,19.32,-137.08,-110.4
0.1174316,0.3774414,-0.8969727,2.282443,2.961832,-0.2671756,18.4,-137.08,-109.48
0.1169434,0.3762207,-0.9089355,4.221374,4.08397,-0.1145038,18.4,-137.08,-109.48
0.1113281,0.373291,-0.9086914,2.007634,2.839695,-0.5114504,18.4,-137.08,-109.48
0.112793,0.3759766,-0.9060059,3.732824,4.145038,-1.351145,18.4,-137.08,-110.4
0.1113281,0.3798828,-0.9057617,3.877863,3.427481,-0.1679389,18.4,-137.08,-110.4
0.1098633,0.3747559,-0.9050293,2.801527,4.198473,0.5954198,19.32,-137.08,-110.4
0.1137695,0.3742676,-0.9047852,1.648855,3.29771,0.389313,19.32,-137.08,-110.4
0.1098633,0.3771973,-0.8996582,3.51145,4.0,-0.1068702,19.32,-137.08,-110.4
0.1054688,0.3779297,-0.9086914,2.282443,4.816794,-0.6641222,19.32,-137.08,-111.32
0.1044922,0.3708496,-0.911377,0.8167939,1.534351,-0.2671756,19.32,-137.08,-111.32
0.1054688,0.3752441,-0.9104004,2.854962,5.458015,-0.2137404,19.32,-137.08,-111.32
0.1091309,0.3742676,-0.9106445,0.9389313,4.740458,-0.5038168,19.32,-136.16,-110.4
0.1108398,0.3684082,-0.9160156,0.9312977,4.51145,0.09160305,19.32,-136.16,-110.4
0.1103516,0.3693848,-0.9055176,1.770992,4.770992,-0.02290076,20.24,-137.08,-110.4
0.1123047,0.3757324,-0.9030762,1.412214,4.923664,0.3740458,20.24,-137.08,-110.4
