ax,ay,az,gx,gy,gz,mx,my,mz
0.5004883,0.8820801,-0.2478027,-11.41221,-0.3129771,-4.091603,-48.76,-62.56,-138.92
0.5224609,0.9086914,-0.25,-18.77099,-2.068702,-5.931298,-48.76,-62.56,-138.92
0.5239258,0.9084473,-0.2724609,-18.15267,-4.78626,-10.29771,-50.6,-61.64,-138.0
0.5412598,0.9077148,-0.2661133,-18.70992,-5.748092,-15.60305,-50.6,-61.64,-138.0
0.5556641,0.9135742,-0.2619629,-19.29771,-8.152672,-20.48855,-50.6,-61.64,-138.0
0.579834,0.9238281,-0.2792969,-20.83969,-11.9542,-25.46565,-52.44,-61.64,-138.0
0.5834961,0.9216309,-0.2644043,-20.05343,-17.9313,-31.29008,-52.44,-61.64,-138.0
0.5908203,0.9279785,-0.2260742,-19.03817,-24.61069,-37.76336,-52.44,-61.64,-138.0
0.6057129,0.9226074,-0.2094727,-19.98473,-28.64886,-44.74809,-57.96,-62.56,-138.0
0.6254883,0.9177246,-0.1772461,-18.45038,-31.90076,-49.63359,-57.96,-62.56,-138.0
0.6315918,0.8820801,-0.130127,-18.0916,-27.71756,-52.30534,-63.48,-67.16,-135.24
0.6269531,0.8522949,-0.1149902,-15.07634,-26.47328,-52.43512,-63.48,-67.16,-135.24
0.6225586,0.8308105,-0.1108398,-10.89313,-25.83206,-50.35878,-63.48,-67.16,-135.24
0.6271973,0.7866211,-0.109375,-8.938931,-24.60305,-48.29008,-70.84,-71.76,-132.48
0.619873,0.7600098,-0.1054688,-9.732824,-25.39695,-46.29008,-70.84,-71.76,-132.48
0.6025391,0.7524414,-0.09423828,-10.80153,-22.9771,-42.26717,-70.84,-71.76,-132.48
0.5961914,0.7236328,-0.07080078,-8.534351,-13.49618,-36.37405,-75.44,-75.44,-129.72
0.5932617,0.7019043,-0.078125,-7.236641,-11.22137,-30.98473,-75.44,-75.44,-129.72
0.5766602,0.6804199,-0.06738281,-6.038168,-9.137404,-25.12977,-79.12,-79.12,-126.96
0.5715332,0.6733398,-0.07617188,-2.656489,-1.526718,-19.43511,-79.12,-79.12,-126.96
0.5681152,0.657959,-0.08007813,-0.8015267,5.091603,-11.8855,-79.12,-79.12,-126.96
0.5615234,0.6489258,-0.09106445,-0.2290076,7.931298,-4.076336,-80.04,-80.96,-126.04
0.565918,0.6630859,-0.1130371,9.427481,10.35878,4.335878,-80.04,-80.96,-126.04
0.5620117,0.6726074,-0.1396484,16.31298,12.62595,10.82443,-80.04,-80.96,-126.04
0.548584,0.730957,-0.1259766,8.526717,15.94656,22.32825,-80.04,-80.04,-127.88
0.5446777,0.7602539,-0.1484375,23.01527,18.27481,25.74046,-77.28,-78.2,-128.8
0.5527344,0.8017578,-0.1833496,31.09924,20.32825,27.64122,-77.28,-78.2,-128.8
0.5610352,0.8081055,-0.1777344,22.77099,15.40458,26.41221,-77.28,-78.2,-128.8
0.5761719,0.8068848,-0.1887207,16.0229,14.84733,25.08397,-71.76,-76.36,-131.56
0.5629883,0.8081055,-0.1826172,17.99237,15.32061,25.34351,-71.76,-76.36,-131.56
0.5739746,0.8059082,-0.1791992,21.51908,13.45038,28.06107,-66.24,-75.44,-132.48
0.5576172,0.831543,-0.197998,17.16794,12.87023,30.32825,-66.24,-75.44,-132.48
0.5717773,0.8398438,-0.1906738,-2.931298,4.099236,30.48855,-66.24,-75.44,-132.48
0.5717773,0.8425293,-0.1755371,-12.0916,2.167939,31.66412,-62.56,-73.6,-133.4
0.5515137,0.8837891,-0.1491699,-12.69466,0.519084,32.63359,-62.56,-73.6,-133.4
0.5358887,0.8928223,-0.1123047,-5.374046,9.832061,31.91603,-62.56,-73.6,-133.4
0.5383301,0.8776855,-0.1318359,7.374046,23.64122,32.42748,-61.64,-73.6,-131.56
0.5310059,0.862793,-0.1806641,17.81679,31.72519,33.25191,-61.64,-73.6,-131.56
0.4978027,0.9311523,-0.2084961,12.17557,24.08397,30.89313,-58.88,-70.84,-132.48
0.4763184,0.9667969,-0.2272949,7.793893,25.10687,26.39695,-58.88,-70.84,-132.48
0.4626465,0.9599609,-0.2585449,10.05344,24.41221,21.53435,-58.88,-70.84,-132.48
0.4506836,0.9631348,-0.2626953,10.54198,21.14504,20.0229,-56.12,-69.0,-133.4
0.4309082,0.967041,-0.2382813,0.8091603,12.93893,15.21374,-56.12,-69.0,-133.4
0.4221191,0.9680176,-0.2363281,3.984733,13.8855,9.832061,-56.12,-69.0,-133.4
0.4245605,0.9619141,-0.2438965,6.687023,17.48855,6.557252,-56.12,-68.08,-133.4
0.4199219,0.954834,-0.2426758,-3.221374,11.38168,2.038168,-56.12,-68.08,-133.4
0.4243164,0.958252,-0.2617188,-5.068702,10.06107,-1.961832,-56.12,-67.16,-134.32
0.4282227,0.9331055,-0.248291,-4.038168,8.931297,-4.969466,-56.12,-67.16,-134.32
0.449707,0.9296875,-0.2536621,-9.679389,2.877863,-5.977099,-56.12,-67.16,-134.32
0.4731445,0.9316406,-0.2404785,-17.0687,-1.259542,-9.320611,-56.12,-66.24,-134.32
0.4887695,0.9365234,-0.2460938,-15.90076,-0.1603053,-13.84733,-56.12,-66.24,-134.32
0.5046387,0.9511719,-0.2160645,-7.29771,2.473282,-18.22901,-56.12,-66.24,-134.32
0.5336914,0.934082,-0.223877,-4.221374,4.015267,-21.98473,-58.88,-64.4,-134.32
0.5432129,0.9528809,-0.239502,-20.07634,-7.541985,-25.90076,-58.88,-64.4,-134.32
0.5546875,0.972168,-0.213623,-31.77099,-14.58015,-33.51145,-62.56,-65.32,-134.32
0.5661621,0.9899902,-0.166748,-18.75573,-12.18321,-40.82443,-62.56,-65.32,-134.32
0.5927734,0.9445801,-0.1652832,-7.755725,-12.56489,-46.25954,-62.56,-65.32,-134.32
0.6071777,0.8735352,-0.173584,-10.43511,-13.58015,-48.61832,-68.08,-67.16,-132.48
0.6120605,0.8374023,-0.1743164,-15.24428,-16.9313,-49.14504,-68.08,-67.16,-132.48
0.6103516,0.8637695,-0.1237793,-13.64122,-17.08397,-50.15267,-68.08,-67.16,-132.48
0.6088867,0.8320313,-0.1079102,-7.0,-12.26718,-51.79389,-73.6,-69.92,-130.64
0.6096191,0.7595215,-0.1381836,-2.206107,-10.25191,-49.96947,-73.6,-69.92,-130.64
0.5942383,0.7512207,-0.1057129,-5.015267,-10.07634,-43.74809,-79.12,-74.52,-128.8
0.5820313,0.7287598,-0.07421875,-6.740458,-11.58015,-38.28244,-79.12,-74.52,-128.8
0.5771484,0.7119141,-0.07470703,-2.312977,-9.473283,-32.71756,-79.12,-74.52,-128.8
0.5627441,0.6982422,-0.07446289,0.8549618,-5.969466,-25.0229,-81.88,-78.2,-126.04
0.5505371,0.6789551,-0.07543945,-1.992366,-1.687023,-18.41221,-81.88,-78.2,-126.04
0.5446777,0.6662598,-0.0793457,-2.992366,-2.48855,-11.16794,-81.88,-78.2,-126.04
0.545166,0.6655273,-0.09692383,2.305344,0.6870229,-3.603053,-84.64,-80.04,-124.2
0.5339355,0.6655273,-0.09814453,7.122138,7.022901,4.221374,-84.64,-80.04,-124.2
0.5410156,0.6745605,-0.109375,7.763359,7.038168,10.83969,-83.72,-80.04,-125.12
0.543457,0.6884766,-0.09838867,2.862595,6.221374,17.99237,-83.72,-80.04,-125.12
0.5441895,0.71875,-0.08129883,6.832061,8.839695,24.14504,-83.72,-80.04,-125.12
0.5490723,0.723877,-0.09838867,7.10687,11.41985,29.63359,-81.88,-78.2,-126.04
0.5598145,0.7316895,-0.1105957,5.755725,11.91603,33.36641,-81.88,-78.2,-126.04
0.5705566,0.8198242,-0.1064453,-22.33588,-4.21374,51.87023,-79.12,-75.44,-127.88
0.5683594,0.8962402,-0.0769043,-30.34351,-7.122138,48.00763,-79.12,-75.44,-127.88
0.5671387,0.8945313,-0.07299805,-12.21374,3.320611,46.78626,-77.28,-72.68,-128.8
0.572998,0.8884277,-0.08398438,-0.2519084,5.534351,45.98473,-77.28,-72.68,-128.8
0.5761719,0.890625,-0.1235352,-1.694656,3.114504,45.29008,-74.52,-69.92,-128.8
0.5708008,0.9421387,-0.1318359,-14.29008,-6.755725,44.12214,-74.52,-69.92,-128.8
0.560791,0.9421387,-0.09033203,-26.0687,-8.603053,36.48092,-74.52,-69.92,-128.8
0.5705566,0.9282227,-0.08007813,-15.28244,-2.198473,30.74046,-73.6,-68.08,-127.88
0.5739746,0.9257813,-0.1025391,7.435114,6.526718,27.22901,-73.6,-68.08,-127.88
0.5454102,0.9536133,-0.109375,13.77863,7.519084,23.0458,-73.6,-68.08,-127.88
0.5290527,0.9477539,-0.03857422,4.885496,10.82443,14.76336,-71.76,-68.08,-127.88
0.5378418,0.8977051,-0.06958008,6.816794,18.46565,8.801527,-71.76,-68.08,-127.88
0.5493164,0.8693848,-0.1054688,18.67939,24.29771,10.9084,-69.92,-68.08,-126.96
0.5407715,0.8876953,-0.1140137,22.63359,25.61069,9.587787,-69.92,-68.08,-126.96
0.513916,0.8728027,-0.1333008,22.0916,24.03817,6.625954,-69.92,-68.08,-126.96
0.5107422,0.8422852,-0.1530762,22.61069,25.26718,5.48855,-68.08,-67.16,-127.88
0.5031738,0.8193359,-0.1779785,17.40458,25.52672,5.877862,-68.08,-67.16,-127.88
0.5024414,0.8601074,-0.1904297,9.374045,16.81679,8.38168,-68.08,-67.16,-127.88
0.480957,0.9106445,-0.1542969,4.625954,15.38168,8.221375,-65.32,-66.24,-129.72
0.482666,0.9277344,-0.1472168,3.152672,13.34351,5.854962,-65.32,-66.24,-129.72
0.4729004,0.958252,-0.1450195,14.15267,17.72519,2.351145,-64.4,-64.4,-130.64
0.4665527,0.9648438,-0.1445313,19.23664,20.37405,-4.175572,-64.4,-64.4,-130.64
0.4702148,0.9511719,-0.1547852,10.58015,17.96947,-8.236641,-64.4,-64.4,-130.64
0.484375,0.9675293,-0.152832,0.4885496,12.00763,-11.64122,-64.4,-63.48,-132.48
0.4914551,0.9711914,-0.1564941,0.02290076,10.28244,-16.99237,-64.4,-63.48,-132.48
0.4980469,0.9655762,-0.152832,7.29771,11.96183,-20.30534,-64.4,-63.48,-132.48
0.5205078,0.949707,-0.1394043,0.1145038,11.56489,-22.32061,-64.4,-62.56,-132.48
0.5444336,0.9560547,-0.2062988,-9.114504,5.923664,-27.39695,-64.4,-62.56,-132.48
0.5556641,0.9204102,-0.2368164,-18.34351,-5.053435,-33.85496,-66.24,-61.64,-134.32
0.572998,0.8789063,-0.2512207,-25.9084,-15.64886,-34.54962,-66.24,-61.64,-134.32
0.588623,0.8894043,-0.1564941,-29.70992,-28.48092,-34.33588,-66.24,-61.64,-134.32
0.5961914,0.904541,-0.1220703,-29.12214,-25.17557,-38.31298,-71.76,-63.48,-131.56
0.5949707,0.9030762,-0.07202148,-21.0458,-26.42748,-41.56488,-71.76,-63.48,-131.56
0.5964355,0.8974609,-0.04101563,-10.46565,-19.35878,-44.19084,-71.76,-63.48,-131.56
0.6066895,0.8588867,-0.03442383,-7.732824,-16.9313,-47.0687,-77.28,-66.24,-129.72
0.6159668,0.8366699,-0.05639648,-6.480916,-13.64122,-47.10687,-77.28,-66.24,-129.72
0.609375,0.7995605,-0.05566406,-2.145038,-13.09924,-44.35878,-82.8,-70.84,-126.96
0.604248,0.7770996,-0.009765625,7.328244,-7.068702,-40.78626,-82.8,-70.84,-126.96
0.5871582,0.7165527,0.0078125,17.71756,4.129771,-35.70229,-82.8,-70.84,-126.96
0.5898438,0.6965332,-0.04321289,17.22137,2.274809,-29.78626,-84.64,-73.6,-126.04
0.5939941,0.6835938,-0.07568359,3.549618,-5.59542,-23.10687,-84.64,-73.6,-126.04
0.5847168,0.6677246,-0.03491211,-8.816793,-5.167939,-15.71756,-84.64,-73.6,-126.04
0.5681152,0.6591797,-0.009765625,-3.167939,4.870229,-7.877862,-86.48,-76.36,-124.2
0.5722656,0.6706543,-0.07836914,7.076336,7.160306,-0.3740458,-86.48,-76.36,-124.2
0.5571289,0.6794434,-0.03979492,3.816794,7.10687,4.206107,-87.4,-76.36,-125.12
0.5476074,0.7033691,-0.05566406,0.4732824,10.0458,8.305344,-87.4,-76.36,-125.12
0.5515137,0.7126465,-0.06835938,5.335878,11.12214,12.8855,-87.4,-76.36,-125.12
0.548584,0.706543,-0.09692383,13.54962,11.38931,19.77099,-86.48,-75.44,-125.12
0.545166,0.7229004,-0.1037598,10.89313,11.0,24.69466,-86.48,-75.44,-125.12
0.5444336,0.7702637,-0.1083984,3.89313,11.78626,27.83206,-86.48,-75.44,-125.12
0.552002,0.8037109,-0.1350098,5.229008,10.52672,26.8855,-83.72,-72.68,-126.96
0.6105957,0.7473145,-0.159668,-12.99237,-13.54198,33.10687,-80.96,-72.68,-127.88
0.6152344,0.7949219,-0.1203613,-24.35114,-22.08397,34.38931,-80.96,-72.68,-127.88
0.5900879,0.8320313,-0.06396484,-35.0229,-21.69466,33.16031,-80.96,-72.68,-127.88
0.5830078,0.833252,-0.02661133,-15.91603,-12.48855,38.13741,-80.04,-71.76,-126.04
0.5812988,0.8537598,0.01635742,20.39695,8.625955,42.69466,-80.04,-71.76,-126.04
0.5795898,0.8967285,-0.008789063,32.75573,24.26718,42.25954,-77.28,-70.84,-125.12
0.5810547,0.8828125,-0.02148438,30.25954,30.86259,39.25191,-77.28,-70.84,-125.12
0.5786133,0.8659668,-0.0715332,35.12214,37.62595,40.45802,-77.28,-70.84,-125.12
0.5681152,0.887207,-0.1254883,34.77863,37.17557,40.73283,-70.84,-69.0,-127.88
0.5583496,0.9135742,-0.1408691,31.70992,35.56488,37.74809,-70.84,-69.0,-127.88
0.560791,0.9104004,-0.1501465,34.94656,35.51908,35.77099,-70.84,-69.0,-127.88
0.567627,0.9401855,-0.1801758,31.50382,32.78626,30.96947,-65.32,-66.24,-130.64
0.5512695,0.940918,-0.2021484,26.26718,26.30534,26.31298,-65.32,-66.24,-130.64
0.5397949,0.9362793,-0.2041016,19.68702,14.48855,21.25954,-60.72,-64.4,-132.48
0.5358887,0.9172363,-0.1738281,19.09924,12.03817,19.53435,-60.72,-64.4,-132.48
0.5251465,0.9233398,-0.1616211,18.96183,9.923664,17.29771,-60.72,-64.4,-132.48
0.5222168,0.9174805,-0.1630859,13.12214,8.465649,12.20611,-58.88,-64.4,-133.4
0.5126953,0.9223633,-0.1865234,5.351145,1.80916,7.396946,-58.88,-64.4,-133.4
0.5065918,0.9150391,-0.137207,3.389313,1.778626,3.274809,-58.88,-64.4,-133.4
0.5249023,0.8950195,-0.138916,16.10687,10.9313,0.5801527,-57.96,-64.4,-133.4
0.5344238,0.8864746,-0.1621094,11.90076,11.45038,-3.977099,-57.96,-64.4,-133.4
0.5197754,0.8701172,-0.1953125,-6.0,-0.3969466,-6.946565,-57.04,-63.48,-134.32
0.5151367,0.8898926,-0.1711426,-4.770992,-2.847328,-8.709924,-57.04,-63.48,-134.32
0.5256348,0.9101563,-0.1293945,-5.572519,-3.389313,-9.206107,-57.04,-63.48,-134.32
0.5334473,0.9321289,-0.1103516,-23.58779,-3.282443,-12.20611,-57.04,-64.4,-133.4
0.5422363,0.9448242,-0.1462402,-27.90076,-2.885496,-17.71756,-57.04,-64.4,-133.4
0.5568848,0.951416,-0.1481934,-7.366412,7.0,-21.15267,-57.04,-64.4,-133.4
0.5827637,0.9707031,-0.1899414,3.091603,12.08397,-26.83969,-59.8,-63.48,-133.4
0.6022949,0.965332,-0.2011719,-5.480916,3.48855,-35.40458,-59.8,-63.48,-133.4
0.6062012,0.9467773,-0.1853027,-17.64886,-3.931298,-44.53435,-62.56,-63.48,-134.32
0.6135254,0.9291992,-0.1401367,-17.77099,-8.59542,-51.8168,-62.56,-63.48,-134.32
0.6411133,0.8754883,-0.145752,-15.38168,-6.977099,-55.12977,-62.56,-63.48,-134.32
0.6437988,0.8378906,-0.1398926,-4.442748,-3.984733,-54.57252,-69.0,-64.4,-133.4
0.6342773,0.8278809,-0.1291504,-7.816794,-9.305344,-53.87023,-69.0,-64.4,-133.4
0.6286621,0.8098145,-0.1118164,-10.16794,-10.14504,-52.22137,-69.0,-64.4,-133.4
0.6262207,0.7827148,-0.1052246,-9.541985,-8.167939,-49.16794,-74.52,-67.16,-131.56
0.6159668,0.7578125,-0.1037598,-6.038168,-7.603054,-46.70992,-74.52,-67.16,-131.56
0.6064453,0.7336426,-0.1015625,-6.389313,-7.694656,-41.59542,-79.12,-69.92,-129.72
0.592041,0.7404785,-0.09448242,-7.183206,-10.81679,-37.96183,-79.12,-69.92,-129.72
0.5856934,0.7189941,-0.08447266,-6.732824,-8.251908,-34.22137,-79.12,-69.92,-129.72
0.5913086,0.7009277,-0.0769043,-0.8015267,-4.045802,-26.76336,-83.72,-73.6,-127.88
0.5839844,0.7072754,-0.07861328,5.862596,-1.076336,-22.39695,-83.72,-73.6,-127.88
0.574707,0.668457,-0.07592773,5.557252,2.664122,-16.83969,-83.72,-73.6,-127.88
0.5583496,0.6635742,-0.1218262,5.59542,-0.870229,-9.770992,-84.64,-75.44,-126.96
0.545166,0.6782227,-0.1035156,6.977099,0.9236641,-5.068702,-84.64,-75.44,-126.96
0.5441895,0.6977539,-0.07543945,8.091603,3.534351,-1.267176,-85.56001,-77.28,-126.04
0.5507813,0.6723633,-0.07202148,10.16794,2.961832,7.480916,-85.56001,-77.28,-126.04
0.5466309,0.682373,-0.0637207,0.0,-1.923664,16.37405,-85.56001,-77.28,-126.04
0.5544434,0.71875,-0.03442383,-1.030534,1.167939,24.54198,-83.72,-76.36,-126.96
0.5615234,0.7526855,-0.03295898,0.4580153,1.564886,29.21374,-83.72,-76.36,-126.96
0.572998,0.7717285,-0.03662109,6.412214,9.40458,32.51145,-83.72,-76.36,-126.96
0.597168,0.7687988,-0.1210938,9.793893,9.557252,40.0458,-81.88,-74.52,-127.88
0.5996094,0.8059082,-0.1069336,4.572519,2.083969,40.64122,-77.28,-72.68,-129.72
0.5917969,0.859375,-0.0793457,-3.358779,-0.5343512,40.58779,-77.28,-72.68,-129.72
0.5895996,0.894043,-0.06640625,3.603053,4.442748,35.8855,-77.28,-72.68,-129.72
0.5991211,0.8713379,-0.09594727,23.32061,15.55725,33.01527,-74.52,-70.84,-130.64
0.5842285,0.8579102,-0.1401367,34.86259,18.90076,33.71756,-74.52,-70.84,-130.64
0.5744629,0.8991699,-0.1616211,15.18321,9.969465,31.31298,-68.08,-69.92,-131.56
0.5671387,0.9606934,-0.1174316,0.4198473,9.435115,28.41985,-68.08,-69.92,-131.56
0.5632324,0.9465332,-0.1557617,4.603054,12.19847,23.42748,-68.08,-69.92,-131.56
0.5544434,0.9277344,-0.1516113,22.81679,17.06107,20.48092,-65.32,-69.0,-131.56
0.5388184,0.9123535,-0.1730957,26.27481,18.0229,17.79389,-65.32,-69.0,-131.56
0.5249023,0.9147949,-0.1455078,21.36641,19.14504,15.06107,-65.32,-69.0,-131.56
0.5078125,0.894043,-0.151123,22.54198,23.68702,8.641221,-61.64,-69.0,-131.56
0.5058594,0.8725586,-0.1818848,28.30534,24.68702,10.21374,-61.64,-69.0,-131.56
0.4938965,0.8688965,-0.1987305,30.54198,23.9771,10.83969,-58.88,-68.08,-132.48
0.4733887,0.8586426,-0.2158203,21.09924,22.62595,11.17557,-58.88,-68.08,-132.48
0.4719238,0.8713379,-0.2287598,9.465649,19.12214,10.21374,-58.88,-68.08,-132.48
0.4648438,0.876709,-0.2336426,11.36641,19.67175,11.91603,-57.04,-67.16,-133.4
0.4604492,0.8876953,-0.2431641,12.55725,17.48092,12.36641,-57.04,-67.16,-133.4
0.4553223,0.9157715,-0.2561035,6.0,9.335877,9.641221,-57.04,-67.16,-133.4
0.4699707,0.9067383,-0.2495117,-1.847328,9.267176,3.122137,-56.12,-65.32,-135.24
0.479248,0.9038086,-0.2612305,0.5114504,9.778625,-0.1068702,-56.12,-65.32,-135.24
0.4848633,0.9162598,-0.2509766,3.778626,7.328244,-1.618321,-55.2,-65.32,-135.24
0.4875488,0.9260254,-0.2290039,-8.969465,0.1374046,-3.534351,-55.2,-65.32,-135.24
0.5029297,0.9294434,-0.2070313,-25.77863,-4.099236,-7.305344,-55.2,-65.32,-135.24
0.5251465,0.9394531,-0.1875,-23.29771,-1.183206,-10.93893,-57.04,-64.4,-135.24
0.5402832,0.9294434,-0.1728516,-16.80153,1.633588,-15.22901,-57.04,-64.4,-135.24
0.5593262,0.9135742,-0.1994629,-23.05343,-3.10687,-16.35878,-57.04,-64.4,-135.24
0.5668945,0.9445801,-0.1616211,-39.32824,-11.38931,-20.54198,-60.72,-63.48,-134.32
0.5996094,0.954834,-0.1337891,-36.9313,-9.931297,-25.58015,-60.72,-63.48,-134.32
0.6179199,0.940918,-0.1403809,-27.66412,-9.030535,-33.0,-66.24,-64.4,-132.48
0.6291504,0.9020996,-0.1540527,-20.65649,-8.053435,-39.05344,-66.24,-64.4,-132.48
0.6367188,0.8945313,-0.1640625,-18.12214,-11.0229,-43.09924,-66.24,-64.4,-132.48
0.6359863,0.8666992,-0.1318359,-13.64886,-10.03053,-51.40458,-72.68,-65.32,-131.56
0.6357422,0.814209,-0.1384277,-7.458015,-10.80916,-52.96947,-72.68,-65.32,-131.56
0.6379395,0.7929688,-0.128418,-5.19084,-16.73282,-49.49618,-72.68,-65.32,-131.56
0.6191406,0.7900391,-0.09130859,-5.78626,-17.69466,-48.96947,-78.2,-69.0,-129.72
0.6113281,0.7629395,-0.08227539,-0.4427481,-13.35114,-46.64885,-78.2,-69.0,-129.72
0.642334,0.7402344,-0.08081055,9.351145,-6.709924,-42.12977,-81.88,-73.6,-127.88
0.5993652,0.6875,-0.0612793,6.59542,-9.412213,-37.58779,-81.88,-73.6,-127.88
0.5998535,0.6713867,-0.0534668,-3.19084,-10.12977,-31.34351,-81.88,-73.6,-127.88
0.5717773,0.6555176,-0.06591797,3.152672,-6.206107,-24.01527,-84.64,-76.36,-126.04
0.574707,0.6662598,-0.05786133,7.08397,-1.633588,-12.59542,-84.64,-76.36,-126.04
0.5681152,0.6784668,-0.04711914,1.274809,-3.778626,-4.557252,-84.64,-76.36,-126.04
0.5522461,0.6904297,-0.03710938,-1.145038,-4.175572,2.290076,-84.64,-79.12,-125.12
0.5498047,0.7028809,-0.02319336,3.0,2.496183,7.816794,-84.64,-79.12,-125.12
0.5498047,0.7124023,-0.03442383,3.076336,5.587786,13.90076,-84.64,-78.2,-125.12
0.5510254,0.736084,-0.05859375,3.946565,11.82443,20.17557,-84.64,-78.2,-125.12
0.5488281,0.7441406,-0.05200195,3.030534,11.1145,23.26718,-84.64,-78.2,-125.12
0.5610352,0.7727051,-0.06542969,2.664122,12.60305,27.12977,-82.8,-76.36,-126.04
0.5874023,0.7607422,-0.1237793,1.664122,11.80916,36.48855,-80.04,-73.6,-127.88
0.5878906,0.8078613,-0.06958008,-1.099237,9.145039,37.70992,-80.04,-73.6,-127.88
0.5871582,0.8537598,-0.05664063,8.083969,18.9313,36.41985,-80.04,-73.6,-127.88
0.5800781,0.8583984,-0.1088867,26.16031,28.54962,32.15267,-76.36,-70.84,-129.72
0.5708008,0.8151855,-0.1533203,36.05344,31.58015,32.03817,-76.36,-70.84,-129.72
0.5786133,0.8266602,-0.1987305,27.75573,26.44275,35.72519,-76.36,-70.84,-129.72
0.5979004,0.854248,-0.2236328,16.25191,21.26718,38.36641,-69.92,-69.0,-131.56
0.6040039,0.864502,-0.2250977,7.465649,14.72519,40.80916,-69.92,-69.0,-131.56
0.5759277,0.8786621,-0.1982422,10.36641,7.984733,36.71756,-65.32,-67.16,-132.48
0.5644531,0.921875,-0.1777344,11.51145,8.167939,29.71756,-65.32,-67.16,-132.48
0.5717773,0.8952637,-0.1491699,23.54962,13.64886,24.29771,-65.32,-67.16,-132.48
0.5810547,0.8666992,-0.2045898,40.87023,23.38931,22.93893,-60.72,-68.08,-132.48
0.5734863,0.8591309,-0.2258301,37.78626,15.8855,20.33588,-60.72,-68.08,-132.48
0.5358887,0.8842773,-0.1989746,25.81679,7.145038,14.23664,-60.72,-68.08,-132.48
0.5070801,0.9089355,-0.1696777,20.56489,10.0,10.1145,-55.2,-68.08,-134.32
0.5256348,0.8491211,-0.1706543,24.80153,8.015267,10.23664,-55.2,-68.08,-134.32
0.519043,0.8459473,-0.2053223,18.29771,9.557252,16.12977,-54.28,-69.0,-133.4
0.5185547,0.8510742,-0.2106934,3.648855,0.6335878,18.74046,-54.28,-69.0,-133.4
0.4916992,0.9052734,-0.1689453,-3.038168,-2.793893,18.03817,-54.28,-69.0,-133.4
0.4816895,0.9284668,-0.1330566,-2.740458,0.4503817,16.24427,-53.36,-68.08,-133.4
0.4924316,0.9128418,-0.1323242,-0.4503817,11.17557,9.893129,-53.36,-68.08,-133.4
0.5043945,0.9108887,-0.159668,1.015267,18.37405,8.557252,-53.36,-68.08,-133.4
0.5080566,0.9128418,-0.2009277,-5.854962,17.14504,6.221374,-53.36,-67.16,-133.4
0.5175781,0.8937988,-0.1938477,-7.557252,12.25954,5.40458,-53.36,-67.16,-133.4
0.5180664,0.9277344,-0.1789551,-17.61069,11.28244,3.236641,-53.36,-65.32,-134.32
0.5246582,0.970459,-0.1530762,-32.0,10.15267,-3.778626,-53.36,-65.32,-134.32
0.5439453,0.9797363,-0.199707,-21.35878,14.30534,-9.61832,-53.36,-65.32,-134.32
0.5612793,0.9892578,-0.2180176,-4.08397,19.8855,-16.19847,-57.04,-63.48,-134.32
0.5754395,0.9968262,-0.2331543,-6.549618,12.85496,-28.0,-57.04,-63.48,-134.32
0.5974121,0.9836426,-0.2729492,-9.862596,9.053435,-38.41221,-57.04,-63.48,-134.32
0.6096191,0.9499512,-0.2648926,-7.465649,-0.6412213,-46.64885,-58.88,-62.56,-135.24
0.6262207,0.9338379,-0.244873,-0.8091603,-10.45038,-51.25191,-58.88,-62.56,-135.24
0.638916,0.907959,-0.2089844,-14.42748,-18.13741,-55.64122,-63.48,-63.48,-135.24
0.654541,0.8400879,-0.1791992,-22.40458,-17.32825,-54.53435,-63.48,-63.48,-135.24
0.6499023,0.9213867,-0.166748,-10.53435,-25.53435,-60.69466,-63.48,-63.48,-135.24
0.6445313,0.8859863,-0.0703125,11.52672,-17.98473,-65.19847,-70.84,-67.16,-133.4
0.6608887,0.8093262,-0.08178711,16.53435,-9.305344,-62.8168,-70.84,-67.16,-133.4
0.6601563,0.7561035,-0.1225586,8.40458,-9.564885,-57.01527,-70.84,-67.16,-133.4
0.6396484,0.7363281,-0.1279297,-4.977099,-19.37405,-54.22901,-74.52,-72.68,-131.56
0.6220703,0.7241211,-0.08569336,-11.17557,-22.76336,-48.52672,-74.52,-72.68,-131.56
0.6237793,0.7097168,-0.07763672,-6.824428,-18.61069,-40.90076,-80.04,-77.28,-128.8
0.6201172,0.6835938,-0.06347656,-10.58015,-13.68702,-35.12214,-80.04,-77.28,-128.8
0.5915527,0.6328125,-0.09765625,-16.41985,-11.24428,-26.07634,-80.04,-77.28,-128.8
0.567627,0.6704102,-0.06811523,-14.12214,-15.41985,-17.93893,-83.72,-80.96,-125.12
0.557373,0.6779785,-0.04589844,-4.091603,-5.320611,-13.19084,-83.72,-80.96,-125.12
0.534668,0.6396484,-0.06469727,0.1679389,0.6030535,-9.129771,-83.72,-80.96,-125.12
0.541748,0.611084,-0.08496094,-2.40458,-0.09160305,-1.030534,-85.56001,-81.88,-124.2
0.5576172,0.604248,-0.078125,2.70229,-0.8778625,9.541985,-85.56001,-81.88,-124.2
0.5546875,0.630127,-0.06616211,4.21374,4.206107,15.67939,-84.64,-81.88,-124.2
0.5439453,0.6408691,-0.06982422,-0.1450382,8.824428,22.16794,-84.64,-81.88,-124.2
0.5419922,0.6953125,-0.08325195,6.671756,10.72519,27.61832,-84.64,-81.88,-124.2
