ax,ay,az,gx,gy,gz,mx,my,mz
-1.494873,0.1657715,-0.07958984,-68.0458,-250.1374,-44.50382,94.76,-101.2,-104.88
-1.400146,0.1015625,0.06298828,-46.28244,-186.9466,42.38931,94.76,-101.2,-104.88
-1.235352,0.05761719,0.2290039,-2.732824,-118.0992,71.83206,105.8,-77.28,-114.08
-1.819824,0.2329102,0.7900391,-20.16794,-125.0,-7.0,105.8,-77.28,-114.08
-1.233398,0.1252441,0.2692871,41.54198,-113.0153,112.7863,108.56,-70.84,-113.16
-0.932373,0.1494141,0.1904297,85.34351,-79.1832,134.7939,108.56,-70.84,-113.16
-0.9396973,0.1809082,0.1911621,120.6565,-52.82443,132.2366,108.56,-70.84,-113.16
-0.9748535,0.2006836,0.1806641,159.3206,-47.83969,155.4657,118.68,-67.16,-94.76
-0.8171387,0.1203613,-0.01757813,199.9695,-1.778626,156.626,118.68,-67.16,-94.76
-0.8239746,0.1936035,-0.151123,227.2672,47.32824,162.3969,118.68,-67.16,-94.76
-0.7365723,0.2019043,-0.1320801,247.0611,59.10687,197.855,126.96,-68.08,-64.4
-0.564209,0.1621094,-0.2272949,250.1298,89.74809,197.8015,126.96,-68.08,-64.4
-0.3730469,0.1599121,-0.2770996,250.1298,123.0763,175.6336,124.2,-76.36,-25.76
-0.2446289,0.1254883,-0.395752,250.1298,159.3588,153.145,124.2,-76.36,-25.76
-0.3291016,0.2070313,-0.6643066,250.1298,192.771,142.0992,124.2,-76.36,-25.76
0.01733398,0.1862793,-0.8259277,250.1298,208.1908,126.9313,107.64,-91.08,20.24
0.1345215,0.1689453,-0.9829102,250.1298,187.0153,80.17558,107.64,-91.08,20.24
0.1118164,0.1420898,-1.1521,248.4427,149.8702,38.78626,107.64,-91.08,20.24
0.1911621,0.1010742,-1.236084,202.1298,105.4809,-6.519084,73.6,-128.8,34.96
0.1872559,0.07104492,-1.299316,141.0,54.60305,-39.89313,73.6,-128.8,34.96
0.2346191,-0.01293945,-1.286377,108.0611,48.51145,-79.66412,54.28,-149.04,8.28
0.1733398,-0.01611328,-1.202148,96.59542,44.46565,-118.3893,54.28,-149.04,8.28
0.05175781,-0.007568359,-1.243408,57.1145,-4.580153,-151.229,54.28,-149.04,8.28
-0.07324219,-0.0222168,-1.247803,9.557252,-48.68702,-174.8473,55.2,-151.8,-25.76
-0.1687012,-0.01733398,-1.127197,-19.54962,-72.34351,-198.7939,55.2,-151.8,-25.76
-0.3967285,0.05200195,-1.094482,-35.38168,-99.63359,-216.9618,55.2,-151.8,-25.76
-0.7043457,0.1142578,-0.9328613,-41.38931,-152.6947,-192.3512,69.0,-143.52,-54.28
-0.8149414,0.1958008,-0.7111816,-34.9313,-216.6183,-154.687,69.0,-143.52,-54.28
-0.7980957,0.2214355,-0.7370605,-22.54962,-248.8015,-129.626,90.16,-124.2,-71.76
-1.082031,0.2910156,-0.621582,-16.30534,-250.1374,-102.0229,90.16,-124.2,-71.76
-1.195557,0.3110352,-0.5256348,-1.984733,-250.1374,-44.19847,90.16,-124.2,-71.76
-1.18335,0.3676758,-0.4819336,-5.969466,-250.1374,35.21374,115.92,-94.76,-75.44
-1.140869,0.3352051,-0.5007324,12.46565,-234.1221,97.91603,115.92,-94.76,-75.44
-0.9157715,0.3791504,-0.5109863,35.86259,-136.1527,111.6107,115.92,-94.76,-75.44
-1.083984,0.4897461,-0.5878906,31.77863,-75.15267,159.9924,132.48,-71.76,-57.04
-1.051758,0.5202637,-0.7299805,-2.587786,-118.5038,184.0,132.48,-71.76,-57.04
-0.8532715,0.5690918,-0.90625,-34.10687,-94.09924,156.0229,136.16,-64.4,-32.2
-0.84375,0.5664063,-0.8085938,-33.48092,-32.45038,144.0534,136.16,-64.4,-32.2
-0.8122559,0.5527344,-0.7446289,-43.87786,-9.694656,146.4046,136.16,-64.4,-32.2
-0.6325684,0.5217285,-0.6472168,-107.7634,9.816793,108.9771,135.24,-57.04,-8.28
-0.5009766,0.4377441,-0.5219727,-112.626,25.08397,71.61832,131.56,-49.68,5.52
-0.2160645,0.4196777,-0.5095215,-91.24428,33.80916,10.77099,131.56,-49.68,5.52
-0.4077148,0.3012695,-0.5632324,-90.03053,19.67939,-81.86259,131.56,-49.68,5.52
-0.3664551,0.1975098,-0.6804199,-99.90839,28.9313,-175.9542,138.0,-45.08,-13.8
-0.4921875,0.06738281,-0.6645508,-120.4122,57.23664,-250.1374,138.0,-45.08,-13.8
-0.6281738,-0.1025391,-0.5085449,-153.8168,21.69466,-250.1374,138.0,-45.08,-13.8
-0.7436523,-0.1462402,-0.4765625,-192.0076,-29.03053,-250.1374,137.08,-45.08,-67.16
-1.031494,-0.2233887,-0.3535156,-203.2824,-28.96183,-250.1374,137.08,-45.08,-67.16
-1.234863,-0.1276855,-0.1679688,-159.9237,-28.16794,-190.542,115.0,-37.72,-119.6
-1.162109,-0.1850586,-0.2387695,-147.8321,-39.36641,-123.1298,115.0,-37.72,-119.6
-1.198486,-0.3078613,-0.2741699,-182.0611,-52.39695,-87.87023,115.0,-37.72,-119.6
-1.341553,-0.3518066,0.004638672,-181.4809,-44.21374,-39.56488,100.28,-40.48,-137.08
-1.719482,-0.1281738,0.08569336,-172.084,-66.06107,98.58015,100.28,-40.48,-137.08
-1.717529,-0.2380371,0.2416992,-171.8015,-81.62595,248.7176,100.28,-40.48,-137.08
-1.498047,-0.2998047,0.4243164,-122.2977,-31.41221,250.1298,101.2,-55.2,-130.64
-1.42749,-0.1804199,0.5759277,-45.13741,12.62595,250.1298,101.2,-55.2,-130.64
-1.433838,-0.02807617,0.6723633,16.9084,1.503817,250.1298,119.6,-74.52,-86.48
-1.230713,0.006103516,0.5922852,86.23664,1.419847,250.1298,119.6,-74.52,-86.48
-0.8532715,-0.01196289,0.4926758,170.4886,47.00763,250.1298,119.6,-74.52,-86.48
-0.4624023,0.06396484,0.3994141,250.1298,110.5878,250.1298,120.52,-92.0,-25.76
-0.5864258,0.03540039,0.03100586,250.1298,127.7481,250.1298,120.52,-92.0,-25.76
-0.4331055,-0.01806641,-0.05688477,250.1298,143.7405,250.1298,120.52,-92.0,-25.76
-0.07666016,-0.02563477,-0.3803711,250.1298,210.0992,250.1298,89.24,-116.84,16.56
0.1018066,-0.03540039,-0.4475098,250.1298,250.1298,250.1298,89.24,-116.84,16.56
0.2607422,-0.125,-0.435791,250.1298,250.1298,250.1298,34.96,-142.6,17.48
0.6413574,-0.203125,-0.4755859,250.1298,250.1298,191.2061,34.96,-142.6,17.48
0.763916,-0.2741699,-0.6367188,250.1298,250.1298,130.4122,34.96,-142.6,17.48
0.9108887,-0.3029785,-0.7038574,250.1298,250.1298,54.83206,-13.8,-149.04,-24.84
1.043945,-0.2770996,-0.7768555,250.1298,250.1298,-13.41221,-13.8,-149.04,-24.84
0.9233398,-0.3632813,-0.5383301,233.7176,201.2137,-49.45802,-13.8,-149.04,-24.84
0.9067383,-0.2900391,-0.5358887,192.3512,63.45802,-90.9313,-44.16,-142.6,-60.72
0.9033203,-0.2226563,-0.6264648,185.8931,-57.60305,-153.1985,-44.16,-142.6,-60.72
0.5766602,-0.1826172,-0.7958984,202.1756,-108.7634,-172.0305,-58.88,-137.08,-82.8
0.4477539,-0.07495117,-1.198486,175.2214,-88.41985,-143.4122,-58.88,-137.08,-82.8
0.9216309,-0.1408691,-1.444336,137.855,-140.4122,-97.09924,-58.88,-137.08,-82.8
0.670166,0.01831055,-1.215332,89.48092,-250.1374,-143.8092,-57.04,-129.72,-105.8
0.513916,0.08007813,-1.335938,79.82442,-250.1374,-121.855,-57.04,-129.72,-105.8
0.2468262,0.1508789,-1.257324,125.5649,-250.1374,-94.47328,-57.04,-129.72,-105.8
-1.083984,-0.1381836,-0.8364258,120.3053,-211.6107,-250.1374,-32.2,-127.88,-120.52
-0.1716309,0.07958984,-1.197754,136.9695,-250.1374,-27.59542,-32.2,-127.88,-120.52
-0.2880859,-0.01391602,-1.258789,99.84733,-250.1374,-14.17557,0.0,-119.6,-138.0
-0.3193359,-0.1049805,-1.23999,87.60305,-250.1374,3.70229,0.0,-119.6,-138.0
-0.3681641,-0.2189941,-1.115234,89.25191,-246.9847,-21.08397,0.0,-119.6,-138.0
-0.6821289,-0.2180176,-0.9287109,101.4504,-249.1603,-15.12977,46.0,-103.04,-144.44
-0.9123535,-0.1845703,-0.9226074,83.84733,-250.1374,43.20611,46.0,-103.04,-144.44
-0.9394531,-0.1772461,-0.9807129,60.32824,-250.1374,103.1832,46.0,-103.04,-144.44
-1.126221,-0.109375,-0.925293,-3.465649,-250.1374,201.9847,78.2,-80.04,-141.68
-0.8803711,-0.2697754,-0.7907715,-10.20611,-231.9695,224.7328,78.2,-80.04,-141.68
-1.091553,-0.08007813,-0.9018555,-28.45038,-224.8015,250.1298,108.56,-66.24,-114.08
-0.9577637,-0.05053711,-0.6901855,-67.85497,-217.7405,250.1298,108.56,-66.24,-114.08
-0.9074707,0.2255859,-0.5583496,-107.9618,-68.01527,210.7786,126.04,-54.28,-76.36
-0.7651367,0.2519531,-0.3146973,-118.2519,-112.4962,206.3206,126.04,-54.28,-76.36
-0.4245605,0.3359375,-0.1882324,-90.55725,-81.23664,160.6947,130.64,-46.0,-51.52
-0.5180664,0.4182129,-0.2021484,-62.33588,14.83206,114.6641,130.64,-46.0,-51.52
-0.8234863,0.5415039,-0.1220703,-84.52672,15.54962,128.3053,130.64,-46.0,-51.52
-0.6530762,0.6181641,-0.1899414,-76.19084,-31.78626,118.2366,129.72,-45.08,-41.4
-0.5656738,0.6040039,-0.1970215,-68.69466,-5.022901,60.84733,129.72,-45.08,-41.4
-0.5808105,0.5913086,-0.03515625,-53.58779,16.60305,-5.251908,127.88,-45.08,-43.24
-0.8356934,0.5302734,-0.06445313,-54.1145,43.64122,-14.03053,127.88,-45.08,-43.24
-0.8222656,0.5019531,0.1064453,-61.84733,30.86259,14.65649,127.88,-45.08,-43.24
-0.7683105,0.5288086,0.0559082,-54.23664,33.23664,9.534351,126.96,-50.6,-49.68
-0.7490234,0.5148926,0.02368164,-39.12977,44.52672,-2.587786,126.96,-50.6,-49.68
-0.8312988,0.5073242,-0.01025391,-34.32061,44.41221,-11.70229,126.96,-50.6,-49.68
-0.8449707,0.5075684,-0.02709961,-31.0916,28.63359,-22.27481,125.12,-57.96,-56.12
-0.9135742,0.4973145,-0.008300781,-30.68702,11.0458,-28.05343,125.12,-57.96,-56.12
-0.9174805,0.5117188,0.04833984,-10.69466,8.122137,-27.80916,125.12,-57.96,-56.12
-0.8479004,0.4438477,0.06176758,6.656488,22.35114,-31.00763,124.2,-61.64,-62.56
-0.9326172,0.4423828,0.06103516,10.08397,11.15267,-20.46565,124.2,-61.64,-62.56
-0.9157715,0.4401855,0.09863281,18.72519,-18.9542,-2.51145,125.12,-62.56,-63.48
-0.7919922,0.4194336,0.1003418,38.61069,-4.076336,-7.29771,125.12,-62.56,-63.48
-0.7197266,0.4030762,0.1616211,59.77863,5.793893,-30.78626,125.12,-62.56,-63.48
-0.796875,0.3884277,0.1342773,86.60305,10.83206,-40.9084,126.04,-61.64,-61.64
-0.8422852,0.3806152,0.01904297,95.30534,21.31298,-42.38168,126.04,-61.64,-61.64
-0.8566895,0.355957,0.01000977,103.458,12.58015,-20.0458,126.04,-61.64,-61.64
-0.784668,0.3139648,-0.05639648,90.68702,9.755725,-27.46565,126.04,-61.64,-61.64
-0.7702637,0.2797852,-0.06591797,91.52672,-9.152672,-59.35115,126.04,-61.64,-61.64
-0.8369141,0.2436523,-0.109375,90.27481,-5.328244,-69.74046,126.04,-57.04,-62.56
-0.8969727,0.2402344,-0.2019043,80.03053,32.05344,-57.83969,126.04,-57.04,-62.56
-0.9360352,0.2246094,-0.2097168,69.0687,42.52672,-24.03053,126.04,-57.04,-62.56
-0.8342285,0.1911621,-0.2524414,64.16031,57.9771,-27.58779,125.12,-52.44,-62.56
-0.791748,0.2216797,-0.2709961,71.16031,67.47328,-45.14504,125.12,-52.44,-62.56
-0.838623,0.2409668,-0.380127,64.47328,79.86259,-49.25954,125.12,-52.44,-62.56
-0.9555664,0.2607422,-0.4802246,54.01527,90.32825,-34.06107,123.28,-51.52,-60.72
-0.9694824,0.3105469,-0.486084,44.70229,89.75572,-9.984733,123.28,-51.52,-60.72
-0.9152832,0.2978516,-0.5358887,43.51145,57.90076,-10.23664,123.28,-54.28,-59.8
-0.873291,0.3347168,-0.6105957,30.63359,30.72519,-20.86259,123.28,-54.28,-59.8
-0.84375,0.315918,-0.6550293,17.98473,36.9771,-35.59542,123.28,-54.28,-59.8
-0.9389648,0.3190918,-0.6381836,0.09923664,13.24428,-41.0,125.12,-57.04,-59.8
-0.9626465,0.2741699,-0.5617676,-22.35114,-26.41985,-34.39695,125.12,-57.04,-59.8
-1.039307,0.1691895,-0.300293,-20.00763,-42.9542,-41.91603,125.12,-57.04,-59.8
-1.062988,0.1472168,-0.3066406,-3.656489,-53.60305,-35.72519,126.96,-54.28,-64.4
-0.9484863,0.09912109,-0.2143555,5.664122,-54.54962,-38.30534,126.96,-54.28,-64.4
-0.7189941,0.02270508,-0.2590332,12.23664,-66.61832,-76.771,127.88,-46.0,-68.08
-0.6152344,0.02001953,-0.3227539,8.969465,-65.77863,-142.6488,127.88,-46.0,-68.08
-0.5588379,-0.1611328,-0.2988281,30.73282,-36.42748,-216.2977,127.88,-46.0,-68.08
-0.6418457,-0.2121582,-0.3422852,60.45038,0.1221374,-250.1374,125.12,-31.28,-88.32
-0.9399414,-0.2285156,-0.5827637,73.22137,34.08397,-250.1374,125.12,-31.28,-88.32
-1.062744,-0.1813965,-0.4089355,86.01527,12.82443,-210.5802,125.12,-31.28,-88.32
-1.07959,-0.2802734,-0.3994141,33.60305,9.770992,-151.0305,106.72,-23.0,-125.12
-0.8928223,-0.3085938,-0.4748535,-11.56489,-3.519084,-116.3893,106.72,-23.0,-125.12
-0.8874512,-0.4921875,-0.3608398,-24.96947,62.84733,-96.51145,100.28,-17.48,-136.16
-1.115723,-0.5375977,-0.376709,-18.25954,20.36641,-13.64122,89.24,-15.64,-148.12
-1.079834,-0.5073242,-0.4130859,-63.98473,31.52672,13.69466,89.24,-15.64,-148.12
-0.9133301,-0.4245605,-0.4450684,-65.8855,71.24428,42.48092,89.24,-15.64,-148.12
-0.8916016,-0.5673828,-0.3083496,-73.35114,90.70229,31.06107,86.48,-23.0,-150.88
-1.010986,-0.5288086,-0.3413086,-48.8855,69.51908,46.9542,86.48,-23.0,-150.88
-1.233398,-0.4335938,-0.5708008,-63.15267,62.19084,100.8702,86.48,-23.0,-150.88
-1.187988,-0.4863281,-0.3852539,-65.33588,92.74809,181.542,91.08,-35.88,-147.2
-0.8847656,-0.536377,-0.4187012,-61.17557,79.45802,154.4046,91.08,-35.88,-147.2
-0.9772949,-0.486084,-0.4680176,-31.41985,56.63359,134.7252,99.36,-55.2,-133.4
-0.9277344,-0.2312012,-0.6044922,-10.25191,85.94656,168.7634,99.36,-55.2,-133.4
-0.9509277,-0.222168,-0.4040527,-47.64885,137.4657,170.0305,99.36,-55.2,-133.4
-0.8496094,-0.1765137,-0.4338379,-62.94656,140.3817,175.1374,102.12,-78.2,-113.16
-0.7028809,-0.1254883,-0.4555664,-52.75573,135.8321,170.1527,102.12,-78.2,-113.16
-0.5891113,-0.1491699,-0.5241699,-34.27481,164.771,155.4504,102.12,-78.2,-113.16
-0.6437988,-0.06738281,-0.6408691,-22.18321,198.084,157.7786,101.2,-96.6,-92.92
-0.6274414,-0.01318359,-0.3803711,4.458015,153.7481,211.7786,101.2,-96.6,-92.92
-0.1469727,-0.01074219,-0.4082031,23.84733,158.6488,182.0611,101.2,-96.6,-92.92
-0.2072754,-0.02636719,-0.7099609,43.54962,189.3969,101.1985,92.92,-115.92,-65.32
-0.1247559,0.02832031,-0.7116699,67.51145,234.313,71.70992,92.92,-115.92,-65.32
0.04418945,-0.1010742,-0.8857422,110.9771,250.1298,53.32824,67.16,-133.4,-61.64
0.2844238,-0.009033203,-0.9367676,124.9695,250.1298,70.98473,67.16,-133.4,-61.64
0.5986328,0.1330566,-0.8825684,144.7557,250.1298,63.82443,67.16,-133.4,-61.64
0.4287109,-0.1413574,-0.8154297,142.5114,250.1298,24.61069,23.0,-145.36,-68.08
0.3393555,-0.199707,-0.8112793,132.1527,250.1298,9.358779,23.0,-145.36,-68.08
0.3935547,-0.2888184,-0.7736816,120.0534,250.1298,-13.9084,23.0,-145.36,-68.08
0.5148926,-0.2631836,-0.6555176,121.3435,240.458,-5.129771,-17.48,-139.84,-88.32
0.5183105,-0.2736816,-0.6943359,110.2443,207.6565,20.87786,-17.48,-139.84,-88.32
0.4799805,-0.279541,-0.7194824,69.1832,132.7863,38.9542,-54.28,-124.2,-104.88
0.5129395,-0.2685547,-0.7338867,42.30534,43.21374,50.01527,-54.28,-124.2,-104.88
0.5429688,-0.4216309,-0.9082031,-11.16794,15.36641,65.58015,-54.28,-124.2,-104.88
0.548584,-0.3757324,-0.6816406,-17.91603,-24.85496,59.14504,-70.84,-120.52,-104.88
0.2827148,-0.01416016,-0.8701172,-5.656488,-90.26717,94.34351,-70.84,-120.52,-104.88
0.6357422,0.1430664,-0.7956543,20.35114,-138.3359,90.42748,-70.84,-120.52,-104.88
0.5893555,-0.3554688,-1.225098,8.167939,-128.9771,55.06107,-75.44,-122.36,-101.2
0.3613281,-0.2634277,-1.025879,1.396947,-129.8855,106.3359,-75.44,-122.36,-101.2
0.2971191,-0.1611328,-1.291748,16.9313,-160.1985,120.313,-62.56,-131.56,-96.6
0.3862305,-0.2478027,-1.401855,-25.46565,-154.5191,138.9237,-62.56,-131.56,-96.6
0.208252,-0.4174805,-1.574463,-25.24427,-134.0763,138.8473,-62.56,-131.56,-96.6
0.1064453,-0.3349609,-1.511719,-70.60305,-153.0458,165.3206,-34.96,-145.36,-87.4
0.3818359,-0.2895508,-1.473877,-131.6183,-189.8779,154.916,-34.96,-145.36,-87.4
0.3520508,-0.3273926,-1.457031,-175.9695,-221.6718,154.4198,-34.96,-145.36,-87.4
0.2739258,-0.2087402,-1.372803,-208.3512,-250.1374,115.9313,1.84,-156.4,-56.12
0.1513672,-0.1882324,-1.385254,-209.5191,-250.1374,76.8168,1.84,-156.4,-56.12
-0.2070313,-0.001953125,-1.451172,-229.0992,-250.1374,112.9008,43.24,-148.12,-7.36
-0.1306152,-0.004150391,-1.216797,-216.7634,-250.1374,126.6031,43.24,-148.12,-7.36
-0.1542969,0.09643555,-1.015381,-201.2595,-250.1374,90.42748,43.24,-148.12,-7.36
-0.06860352,0.04370117,-0.9160156,-164.6488,-221.7252,-0.6183206,73.6,-115.92,32.2
-0.111084,0.09887695,-0.8532715,-114.2137,-220.6794,-142.0534,73.6,-115.92,32.2
-0.3725586,0.3586426,-0.7265625,-156.6412,-216.5802,-92.24428,73.6,-115.92,32.2
-0.3786621,0.1467285,-0.6040039,-180.7863,-131.374,-63.74809,96.6,-76.36,39.56
-0.3811035,0.1315918,-0.3017578,-155.9771,-99.55725,-143.6794,114.08,-46.92,21.16
-0.4743652,-0.01806641,-0.3110352,-101.9008,-130.3206,-176.1908,114.08,-46.92,21.16
-0.5668945,-0.1298828,-0.2556152,-82.26717,-140.2443,-231.2366,121.44,-23.0,-20.24
-0.6923828,-0.2587891,-0.1411133,-99.64886,-109.1985,-250.1374,121.44,-23.0,-20.24
-0.7609863,-0.317627,0.03466797,-62.83969,-137.4351,-250.1374,121.44,-23.0,-20.24
-0.7446289,-0.4177246,0.06787109,-41.50382,-58.41221,-212.5343,114.08,1.84,-50.6
-0.628418,-0.3442383,0.04174805,-54.83969,-52.06107,-208.2214,114.08,1.84,-50.6
-0.5402832,-0.4509277,0.02246094,-61.05344,-6.656488,-175.3969,114.08,1.84,-50.6
-0.736084,-0.8117676,0.279541,-61.71756,27.72519,-194.4809,111.32,18.4,-67.16
-0.9594727,-0.7629395,0.03442383,-87.65649,31.0916,-188.1221,111.32,18.4,-67.16
-0.9406738,-0.7587891,-0.06201172,-108.9008,30.01527,-157.3664,108.56,19.32,-102.12
-0.8706055,-0.800293,-0.01635742,-150.6718,102.313,-120.5343,108.56,19.32,-102.12
-0.7324219,-0.7927246,-0.1052246,-182.5954,150.9695,-107.1221,108.56,19.32,-102.12
-0.4216309,-0.7912598,0.07421875,-250.1374,155.5573,-39.63359,95.68,7.36,-135.24
-0.5839844,-0.6333008,-0.3015137,-197.9542,142.2901,-2.801527,95.68,7.36,-135.24
-0.4208984,-0.6179199,-0.1271973,-106.3893,129.9237,32.0916,95.68,7.36,-135.24
-0.3652344,-0.6052246,-0.598877,-115.9237,173.3206,49.93893,86.48,-21.16,-154.56
-0.2800293,-0.6713867,-0.6972656,-123.2901,250.1298,3.694656,86.48,-21.16,-154.56
-0.4182129,-0.354248,-0.7854004,-207.3512,250.1298,64.58778,75.44,-54.28,-160.08
-0.7341309,-0.4191895,-0.8334961,-177.374,250.1298,155.0,75.44,-54.28,-160.08
-0.3278809,-0.7077637,-0.8044434,-69.59542,250.1298,203.3588,75.44,-54.28,-160.08
-0.3254395,-0.5112305,-1.161621,-49.34351,250.1298,153.9084,51.52,-93.84,-151.8
-0.296875,-0.3825684,-1.21167,-70.229,250.1298,131.0534,51.52,-93.84,-151.8
-0.1296387,-0.3601074,-1.013428,-41.9084,250.1298,116.4122,51.52,-93.84,-151.8
-0.1044922,-0.2937012,-1.19751,-35.8855,228.3969,69.35114,29.44,-113.16,-142.6
-0.2629395,-0.1628418,-1.238281,-42.9771,221.0458,76.24428,29.44,-113.16,-142.6
-0.02270508,-0.2905273,-0.9489746,-48.96183,233.8168,60.29771,5.52,-119.6,-138.0
0.06542969,-0.2324219,-0.8652344,-36.65649,172.855,63.92366,5.52,-119.6,-138.0
0.0871582,-0.2207031,-0.8867188,-27.82443,142.6641,89.48855,5.52,-119.6,-138.0
0.2241211,-0.2661133,-0.8776855,-45.9771,87.25954,94.0687,-12.88,-121.44,-134.32
0.295166,-0.2731934,-0.901123,-27.82443,45.41985,84.56489,-12.88,-121.44,-134.32
0.3720703,-0.3525391,-0.9135742,-10.10687,52.85496,53.84733,-12.88,-121.44,-134.32
0.3317871,-0.3029785,-0.8964844,22.65649,47.57252,55.28244,-25.76,-124.2,-128.8
0.4116211,-0.3271484,-0.8317871,35.42748,9.900764,27.89313,-25.76,-124.2,-128.8
0.411377,-0.3039551,-0.9138184,43.64885,-8.709924,20.73282,-34.04,-125.12,-126.96
0.3491211,-0.2915039,-0.949707,66.00764,-19.77863,24.55725,-34.04,-125.12,-126.96
0.4335938,-0.1384277,-1.046143,127.7252,-8.160305,115.8397,-34.04,-125.12,-126.96
0.1745605,-0.4016113,-0.9821777,94.64886,-74.27481,82.91603,-33.12,-124.2,-128.8
0.2172852,-0.4162598,-1.081787,96.08397,-82.96183,83.36641,-33.12,-124.2,-128.8
0.2128906,-0.4309082,-0.9987793,119.771,-102.8321,84.72519,-33.12,-124.2,-128.8
0.1843262,-0.5402832,-1.300781,153.6718,-133.3053,98.45802,-11.96,-125.12,-132.48
0.1154785,-0.597168,-1.069824,154.4733,-250.1374,131.6031,-11.96,-125.12,-132.48
-0.004882813,-0.677002,-0.9619141,144.4886,-250.1374,153.9771,36.8,-121.44,-128.8
-0.3291016,-0.6142578,-1.190186,101.3435,-250.1374,233.6336,36.8,-121.44,-128.8
-0.394043,-0.6584473,-1.266602,77.07633,-250.1374,250.1298,36.8,-121.44,-128.8
-0.4162598,-0.6970215,-1.121338,11.07634,-250.1374,250.1298,108.56,-93.84,-89.24
-0.3398438,-0.5671387,-1.090576,-4.015267,-250.1374,148.8397,108.56,-93.84,-89.24
-0.4672852,-0.4462891,-1.025879,-46.07634,-211.8015,98.32825,108.56,-93.84,-89.24
-0.9313965,-0.3735352,-1.075195,-227.7557,-192.3817,119.4657,133.4,-56.12,-42.32
-1.135498,-0.1337891,-0.7680664,-250.1374,-250.1374,169.8244,133.4,-56.12,-42.32
-0.7558594,-0.7895508,-0.4328613,-217.1756,-250.1374,250.1298,132.48,-13.8,-38.64
-0.5437012,0.02612305,-0.0847168,-209.3282,-24.25954,120.8244,132.48,-13.8,-38.64
-0.4633789,-0.1335449,0.01904297,-227.145,8.022901,67.48855,119.6,14.72,-39.56
-0.6052246,0.25,-0.6054688,-175.3206,65.26717,74.07633,119.6,14.72,-39.56
-0.8464355,-0.2055664,-0.6047363,-55.61832,137.8779,30.24427,118.68,10.12,-59.8
-0.8210449,-0.04272461,-0.06225586,-85.07633,230.3282,121.1221,118.68,10.12,-59.8
-0.7202148,-0.06176758,-0.09179688,-10.41221,234.3435,94.41985,118.68,10.12,-59.8
-0.8583984,0.05883789,-0.262207,7.374046,250.1298,112.2748,132.48,-16.56,-52.44
-0.9130859,0.08862305,-0.4768066,9.748092,250.1298,139.9313,132.48,-16.56,-52.44
-0.7702637,0.09399414,-0.4597168,29.9084,250.1298,170.0153,132.48,-16.56,-52.44
-0.5100098,0.1357422,-0.4274902,86.45802,250.1298,155.7023,137.08,-61.64,-40.48
-0.432373,0.2070313,-0.737793,143.9466,250.1298,67.41985,137.08,-61.64,-40.48
-0.3562012,0.1342773,-1.264404,103.2901,250.1298,58.59542,106.72,-119.6,-45.08
-0.05566406,0.1257324,-1.133057,111.2137,250.1298,-4.305344,106.72,-119.6,-45.08
0.05810547,0.03369141,-1.24707,118.3969,250.1298,-23.58779,106.72,-119.6,-45.08
0.05541992,0.02172852,-1.322266,117.1221,250.1298,-94.94656,52.44,-148.12,-65.32
-0.05615234,-0.09155273,-1.26001,88.15267,250.1298,-87.20611,52.44,-148.12,-65.32
-0.07617188,-0.1276855,-1.142822,105.4962,250.1298,-49.67939,52.44,-148.12,-65.32
0.009765625,-0.1054688,-1.124268,75.84733,209.4427,-44.53435,-3.68,-142.6,-103.96
0.1713867,-0.1149902,-1.134521,84.23664,132.916,-35.41985,-3.68,-142.6,-103.96
0.1870117,-0.2077637,-1.070801,83.771,111.5878,-36.24427,-38.64,-125.12,-123.28
0.1037598,-0.2172852,-0.8432617,105.7863,83.40458,-13.23664,-38.64,-125.12,-123.28
0.2216797,-0.4133301,-0.767334,107.2901,64.54198,5.923664,-38.64,-125.12,-123.28
0.2128906,-0.3652344,-0.7963867,133.7481,10.31298,-5.854962,-49.68,-108.56,-137.08
0.2541504,-0.427002,-0.786377,151.3359,0.9389313,-3.198473,-49.68,-108.56,-137.08
0.3479004,-0.4797363,-0.8134766,162.2061,-19.0229,-0.2671756,-49.68,-108.56,-137.08
0.3850098,-0.4648438,-0.8681641,153.0382,-51.37405,28.21374,-38.64,-96.6,-153.64
0.3288574,-0.5454102,-0.8427734,155.2977,-121.8244,45.58779,-38.64,-96.6,-153.64
0.3740234,-0.4309082,-1.062988,183.7939,-214.855,55.77099,-13.8,-93.84,-161.92
0.4667969,-0.644043,-1.299561,166.9313,-217.8779,71.62595,-13.8,-93.84,-161.92
0.2512207,-0.6057129,-1.26709,140.3664,-208.916,22.52672,-13.8,-93.84,-161.92
-0.02026367,-0.5239258,-1.258789,153.5038,-218.6488,84.73283,21.16,-89.24,-164.68
-0.3168945,-0.8955078,-1.277588,85.75572,-232.8855,193.6565,21.16,-89.24,-164.68
-0.3820801,-0.5031738,-1.165527,57.05344,-250.1374,250.1298,21.16,-89.24,-164.68
-0.3164063,-0.6069336,-1.212891,14.14504,-250.1374,250.1298,61.64,-83.72,-154.56
-0.3273926,-0.6206055,-1.223633,-13.35878,-250.1374,250.1298,61.64,-83.72,-154.56
-0.4812012,-0.6293945,-1.070313,-37.0458,-250.1374,250.1298,113.16,-73.6,-110.4
-0.7062988,-0.4555664,-1.109619,-59.70229,-250.1374,250.1298,113.16,-73.6,-110.4
